time,kn,pressure,force,mass_0,mass_1,volumeLoading,massFlow_0,massFlow_1,massFlux_0,massFlux_1,regression_0,regression_1,web_0,web_1,exitPressure,dThroat,machNumber_0,machNumber_1
0.6300000000000003,234.1088305295306,2165442.516750985,1202.3484836544665,2.2247494728132526,0.7516849183395135,50.65703526642162,0.34008133608289803,0.7476612543860747,128.25769116777423,131.33965936003455,0.0024998611233519054,0.0024998611233519054,0.022500138876648097,0.012458395556496344,1201666.7399456124,0.0,0.050700734755679745,0.05192270932084438
0.6600000000000004,233.3581734499645,2154218.4251203816,1195.8757529667075,2.2145552337186154,0.7395509940408773,50.2776496017192,0.33980796982124123,0.7442721131091123,127.23443173203191,129.32589501216586,0.0026156668917371693,0.0026156668917371693,0.022384333108262832,0.012342589788111081,1195438.1742151985,0.0,0.05055788303862693,0.051391402662030655
0.6900000000000004,232.48197087002248,2141145.3348290403,1188.3367381851563,2.2043634002712644,0.7276186437706906,49.901337033454475,0.3397277815783658,0.7374727905845887,126.23548676586958,127.52264402244087,0.0027312429949871665,0.0027312429949871665,0.022268757005012834,0.012227013684861083,1188183.53804768,0.0,0.05046694678826033,0.050983032842679014
0.7200000000000004,231.5531007174373,2127319.654468174,1180.3637183189496,2.1941731614035116,0.7158639090400409,49.526890205309684,0.3396746289250944,0.731499119946751,125.20606454544782,126.18746439912462,0.002846550665035301,0.002846550665035301,0.0221534493349647,0.01211170601481295,1180511.264008903,0.0,0.05038046848633241,0.050776508438316284
0.7500000000000004,230.6026025898784,2113207.4996819375,1172.225493831703,2.183988151170607,0.7042127478276624,49.15423880839478,0.33950034109682115,0.7278723815094387,124.17075217425722,124.88543997360772,0.002961573344431353,0.002961573344431353,0.022038426655568648,0.011996683335416897,1172680.0171086767,0.0,0.05029730470488781,0.05058763335787393
0.7800000000000005,229.66817028610996,2099368.8793897238,1164.2450117410694,2.173810059669273,0.6926593699167052,48.78381581388799,0.3392697167111288,0.7243823137430365,123.13985206365167,123.45288422174195,0.0030763039450949275,0.0030763039450949275,0.021923696054905073,0.011881952734753322,1165000.575711554,0.0,0.05020826700905008,0.0503362650404469
0.8100000000000005,228.83944512541083,2087124.8271610388,1157.1840882194685,2.163639745604359,0.6812281656688576,48.41493187210669,0.3390104688304696,0.7200506104253898,122.12560337221397,122.26670184728216,0.003190746955408106,0.003190746955408106,0.021809253044591897,0.011767509724440144,1158206.0073613178,0.0,0.050086498853578694,0.050144530572789774
0.8400000000000005,228.04544600232472,2075419.5172438512,1150.433847647294,2.1534770414496176,0.6698791026227473,48.04755683668748,0.33875680515804696,0.7170589066950561,121.15685183967447,121.0926391374929,0.0033049345347894205,0.0033049345347894205,0.02169506546521058,0.01165332214505883,1151710.3610942317,0.0,0.04996910738321204,0.04994254941399207
0.8700000000000006,227.13493493794996,2062027.5391672577,1142.7109360461611,2.1433193114710645,0.6586130585026482,47.68208103234352,0.3385909992851044,0.7141258032884087,120.20981606860418,119.81713293598628,0.0034188770549916482,0.0034188770549916482,0.021581122945008354,0.011539379624856603,1144278.7915723315,0.0,0.04990031667818215,0.049736854398308626
0.9000000000000006,226.2307302301134,2048761.1149780238,1135.0604291015861,2.1331658416505426,0.6474535094299471,47.316537657806855,0.33844899401739664,0.7104339631074338,119.23539631420442,119.23035225293613,0.0035325381544524014,0.0035325381544524014,0.0214674618455476,0.01142571852539585,1136916.8368134527,0.0,0.04981609214562352,0.04981397885836114
0.9300000000000006,225.4040243783228,2036660.3934159346,1128.0821617836855,2.1230200852710235,0.6362823065054791,46.955268304612595,0.338191879317303,0.7105653101329009,118.2735161228414,117.21106203965228,0.0036459193556780765,0.0036459193556780765,0.021354080644321927,0.011312337324170174,1130201.8228071695,0.0,0.049707512497279636,0.04925976113072174
0.9600000000000006,224.5152094394068,2023681.1325449313,1120.597256732206,2.1128821259009816,0.625352549603597,46.596803275065945,0.3379319790013972,0.7022572090641351,117.34672197686342,115.6919057586579,0.003759044274501948,0.003759044274501948,0.021240955725498053,0.011199212405346302,1122999.2411695332,0.0,0.049634110020872084,0.0489322693307904
0.9900000000000007,223.6573715598374,2011184.3083855961,1113.3905642088566,2.1027500640774783,0.6145804315703746,46.24094358468294,0.33773539411677456,0.6968059952241886,116.40997465310895,114.28252116826822,0.0038718932560929836,0.0038718932560929836,0.021128106743907017,0.011086363423755267,1116064.4084330637,0.0,0.049543591907151394,0.04863571889161122
1.0200000000000007,222.92389429878565,2000522.613619739,1107.2421576236575,2.092625869860784,0.6039523784034602,45.8880602372362,0.33747314055648425,0.6917415794536308,115.49297609625779,112.76057109615805,0.003984475521563551,0.003984475521563551,0.02101552447843645,0.0109737811582847,1110147.9110357354,0.0,0.04941492780724265,0.04824273296877861
1.0500000000000007,222.09191645127208,1988455.353752744,1100.2831870602586,2.0825089264335435,0.5934906423070683,45.538312988649274,0.33723144757467816,0.6859559841210746,114.62487716298054,111.19572901836997,0.004096829426746844,0.004096829426746844,0.02090317057325316,0.010861427253101406,1103451.456768369,0.0,0.04934092780812213,0.047860959694701374
1.0800000000000007,221.09053139470058,1973967.9769699827,1091.9285788324335,2.072395985430296,0.5832077879433254,45.191376791768214,0.3370980334415889,0.6798598455663515,113.73476573707796,109.79310448703085,0.004208923956935864,0.004208923956935864,0.020791076043064138,0.010749332722912387,1095411.9916483606,0.0,0.04931702055710086,0.04760341377569145
1.1100000000000008,220.3491182883665,1963267.79393455,1085.7579767581203,2.062290033828211,0.5730818729458079,44.847125239329785,0.33686505340283135,0.6743955533200804,112.80083489507085,108.46304363136151,0.004320705805635027,0.004320705805635027,0.020679294194364976,0.010637550874213223,1089474.129440132,0.0,0.04917825682657598,0.04728222855997095
1.1400000000000008,219.47651294216706,1950702.7073471942,1078.5119185268625,2.0521960897876292,0.5631005076117743,44.50457351283994,0.3364648013527205,0.6691769791538404,111.95780816295435,107.39560139210353,0.0044322558002710104,0.0044322558002710104,0.02056774419972899,0.01052600087957724,1082501.417376006,0.0,0.04912497933448354,0.04711805075630158
1.1700000000000008,218.62589516085885,1938483.9161961891,1071.4655626119854,2.0421070593035995,0.5532133554544134,44.16347857413603,0.33630101613432534,0.6658727547130224,111.08258604941228,106.47866898577877,0.004543532532521245,0.004543532532521245,0.020456467467478756,0.010414724147327005,1075720.8187413947,0.0,0.04904796726242233,0.04700995493620946
1.2000000000000008,217.80333257619185,1926696.0408396092,1064.6677080438726,2.0320268822315106,0.5434023036501375,43.82232538130627,0.33600590240296196,0.6630409625454914,110.22314988202896,106.02291486295273,0.004654542488316752,0.004654542488316752,0.02034545751168325,0.010303714191531498,1069179.400037667,0.0,0.048966028950918526,0.047095338260342616
1.2300000000000009,217.1062432684436,1916727.7969823868,1058.9192020586058,2.021955171763621,0.5335793881049163,43.48514835668702,0.33572368226299315,0.6631542004370328,109.38111862316092,104.31364080146682,0.004765294089278937,0.004765294089278937,0.020234705910721063,0.010192962590569312,1063647.7254678893,0.0,0.048844344402128745,0.04657578273378156
1.260000000000001,216.33512091593397,1905723.9199282122,1052.573465135122,2.0118913598932155,0.523980447446545,43.150362025971575,0.33546039568017605,0.6554250842925529,108.58613611103303,103.10554515803621,0.00487582645290688,0.00487582645290688,0.020124173547093123,0.01008243022694137,1057541.388257094,0.0,0.04876912535192032,0.046301527271797864
1.290000000000001,215.50361059696763,1893885.4477547947,1045.7464322976384,2.00183207676287,0.5145163933082606,42.81758231003945,0.33530943767818105,0.6507779089543291,107.7763811713481,102.06285917400147,0.004986115982119296,0.004986115982119296,0.020013884017880706,0.009972140697728955,1050971.8631307662,0.0,0.04870785492230351,0.046119351325779295
1.320000000000001,214.58376389115207,1880822.158804565,1038.2130697722764,1.9917796500253673,0.5051625001508694,42.487196720770314,0.33508089125009466,0.6468773298298018,106.95627899382796,100.91284416209177,0.0050961432894327495,0.0050961432894327495,0.019903856710567252,0.0098621133904155,1043722.6746286721,0.0,0.04867285642004394,0.04591592186534518
1.350000000000001,213.8347348673824,1870210.2853947575,1032.0933942622344,1.9817360345007125,0.4959394112249209,42.158145223240396,0.33478718415516084,0.6422234816867767,106.11752400672205,100.10664617584004,0.005205880066883143,0.005205880066883143,0.01979411993311686,0.009752376612965108,1037833.8273493255,0.0,0.048564887219515504,0.04580729339039012
1.380000000000001,213.03929047205082,1858965.951938034,1025.6089904793673,1.971704010304553,0.48678252961570917,41.832271958297994,0.33440080653865206,0.6396301935123768,105.33884107239584,98.70809646664584,0.005315379915071596,0.005315379915071596,0.019684620084928404,0.009642876764776653,1031594.0204604017,0.0,0.04849994862177835,0.045439684793402546
1.410000000000001,212.20096012972843,1847143.4425227733,1018.7911630758717,1.9616788667840404,0.4778041085501044,41.50817221655036,0.3341714506837512,0.6334521528705765,104.55378120351432,97.78746088187175,0.005424627804846059,0.005424627804846059,0.019575372195153942,0.009533628875002191,1025033.363107982,0.0,0.04844645825547678,0.04530368215301886
1.440000000000001,211.36769299066094,1835420.9110754894,1012.0309911586924,1.95166216016671,0.46892067502941615,41.18552417261755,0.3338902205776817,0.6300046712672907,103.76352070202367,96.97462593315088,0.005533609762862253,0.005533609762862253,0.019466390237137747,0.009424646916985998,1018528.1966443249,0.0,0.04838720470494065,0.04521384136426823
1.470000000000001,210.65428108847712,1825407.190285193,1006.256259448442,1.9416553563580712,0.46011199563925564,40.863724094784146,0.333560126954624,0.6271827732933074,102.98250137880771,96.34514827198342,0.0056423269973788544,0.0056423269973788544,0.019357673002621145,0.009315929682469396,1012971.3231296486,0.0,0.04828617505599911,0.04516666450649437
1.500000000000001,209.79074649021246,1813314.3066133242,999.2825121001056,1.9316585302674072,0.4513427883641399,40.54327005811194,0.33322753635546637,0.6255344455259919,102.24481272844,95.55465809917136,0.005750817268793577,0.005750817268793577,0.019249182731206425,0.009207439411054674,1006260.595036812,0.0,0.04825993160206171,0.04509465978177988
1.5300000000000011,208.9387636385812,1801413.3076769647,992.4194212090508,1.9216683865219162,0.4426453942293489,40.22425458874833,0.33300479151636697,0.622917929342733,101.46957112001549,94.78637835948966,0.005859032424381712,0.005859032424381712,0.01914096757561829,0.009099224255466538,999656.4103117092,0.0,0.048210295661845384,0.04502745738569309
1.5600000000000012,208.19627040845174,1791066.1537890513,986.4524046605891,1.9116895366703421,0.43402059742370735,39.908407670117086,0.33262832838580153,0.6201215552405197,100.70523634519661,93.48809905040079,0.005966975720313724,0.005966975720313724,0.019033024279686277,0.008991280959534526,993914.4693796785,0.0,0.0481233350255969,0.04466647243543682
1.5900000000000012,207.48081047139794,1781117.2822403165,980.7150703353342,1.9017218652947212,0.42556939875610333,39.59514135415072,0.33225571252069785,0.6139623347741652,99.98054124854545,92.36544802438002,0.006074681748281647,0.006074681748281647,0.018925318251718354,0.008883574931566603,988393.5556696956,0.0,0.04804369335589298,0.04437594949323507
1.6200000000000012,206.699777190711,1770280.7620849367,974.4658451092148,1.8917623542853514,0.4172605296663146,39.28323422177774,0.3319837003123253,0.6089460033052829,99.27063539559883,91.62904866381766,0.006182158841037955,0.006182158841037955,0.018817841158962047,0.008776097838810296,982380.045665671,0.0,0.047994438719073655,0.04429144331412109
1.6500000000000012,205.80564130734658,1757906.0284233508,967.3295599682598,1.8818103997673028,0.40902336598232797,38.97329023858212,0.33173181726828815,0.6063039400678427,98.54817483287378,90.73704531053318,0.006289385671750603,0.006289385671750603,0.0187106143282494,0.008668871008097647,975512.9516967611,0.0,0.04798051096729979,0.044168752375858704
1.6800000000000013,204.89983523958182,1745403.6211480547,960.1196477628908,1.871868144411831,0.4008909857773233,38.665980870198005,0.3314085118490592,0.6024878520158816,97.79948653713029,89.66614902834625,0.006396325555819369,0.006396325555819369,0.01860367444418063,0.008561931124028881,968574.9967474602,0.0,0.0479570091294061,0.04395965742507958
1.7100000000000013,204.2078095833121,1735874.9085733946,954.6246115206106,1.8619391671781127,0.3928989671569054,38.36229776576424,0.33096590779061097,0.5973665284712067,97.05447755000453,88.30357020453084,0.006502974262192851,0.006502974262192851,0.01849702573780715,0.0084552824176554,963287.2372172398,0.0,0.04785266143323333,0.043528357056431356
1.7400000000000013,203.5226460418534,1726460.3259394274,949.1953919514149,1.8520240445984182,0.38510456241517405,38.05810608425527,0.3305040859898171,0.590317577380863,96.37848353419693,88.12542468575533,0.006609400180729259,0.006609400180729259,0.018390599819270742,0.008348856499118991,958062.8087917913,0.0,0.04777830029983669,0.04367774818289349
1.7700000000000014,202.75042261022523,1715872.945137937,943.0898408857101,1.8421165888740048,0.3772728327322265,37.75594588851652,0.33024852414711425,0.5913061802453656,95.71066619570908,87.24140206142849,0.00671560523636972,0.00671560523636972,0.01828439476363028,0.00824265144347853,952187.5702381952,0.0,0.04773990238971101,0.043506031852082516
1.8000000000000014,201.88713541707693,1704066.5317341934,936.2812957610059,1.832216777045934,0.3695519268985089,37.45516853955756,0.32999372760235496,0.5873572553929415,95.02386636872434,86.56876159591297,0.006821561024666204,0.006821561024666204,0.018178438975333798,0.008136695655182047,945635.8551317942,0.0,0.04772568086775107,0.043469620425791985
1.8300000000000014,201.1625878510417,1694181.5896784407,930.5808284183718,1.8223274167275134,0.36190121139023373,37.155583771775966,0.32964534394735645,0.5846691942231956,94.31722455138356,85.9584183508792,0.00692723772138312,0.00692723772138312,0.018072762278616882,0.008031018958465131,940150.4018826587,0.0,0.047646960728732285,0.04341486810659071
1.8600000000000014,200.53380496856838,1685620.9728172706,925.6440754688181,1.8124514607506501,0.3543066378820816,36.858667861214364,0.3291985325621102,0.5823509828338477,93.65678348884121,84.89576632569016,0.007032679827629558,0.007032679827629558,0.017967320172370443,0.007925576852218692,935399.8941889124,0.0,0.047553368404350746,0.043095247750906326
1.8900000000000015,199.7926667371356,1675551.9693912505,919.8374632621743,1.8025849155522256,0.346858290175742,36.56361819756262,0.3288848399474853,0.5771630968254726,93.02961028096674,84.08061290024938,0.007137918087990061,0.007137918087990061,0.01786208191200994,0.00782033859185819,929812.287627303,0.0,0.047518690810662144,0.0429376161394038
1.9200000000000015,199.0312035101822,1665230.8522762307,913.8854616498396,1.7927250549478106,0.3395120895823815,36.271021247951865,0.3286620201471635,0.5735353732591801,92.37608496965393,83.13829713849587,0.0072429157641760965,0.0072429157641760965,0.017757084235823905,0.007715340915672154,924084.8140299777,0.0,0.047477223091820876,0.042719097369531375
1.9500000000000015,198.18473493188714,1653786.160143899,907.2855146416634,1.7828754716215358,0.3322986437257871,35.98096400274014,0.3283194442091612,0.5687676394289742,91.72266655196933,82.16803708735493,0.007347665903175333,0.007347665903175333,0.01765233409682467,0.007610590776672917,917733.8402629158,0.0,0.04746760301109517,0.042512304302417425
1.9800000000000015,197.41569262111,1643414.4709041591,901.304348999455,1.7730369749824038,0.3252222161104656,35.69339122278707,0.3279498879710685,0.5638308084817856,91.0510981768995,81.23381501091075,0.007452140446506981,0.007452140446506981,0.01754785955349302,0.007506116233341269,911978.2656139372,0.0,0.047417308473709875,0.042293760623336236
2.0100000000000016,196.72410767882158,1634108.7116570985,895.9378859097283,1.7632123623712728,0.31827678808014287,35.40789404705444,0.3274870870376997,0.5590013547151237,90.40735402433414,80.40053617945023,0.007556364212875146,0.007556364212875146,0.017443635787124857,0.0074018924669731045,906814.2431008003,0.0,0.047350009797226124,0.04209790880549372
2.0400000000000014,196.01684561322105,1624612.8976230808,890.4618216609609,1.7533994611449746,0.31144068921388046,35.124205045355936,0.3270967075432729,0.5549666697520199,89.79105235466918,79.65067200885035,0.007660362141576908,0.007660362141576908,0.017339637858423095,0.0072978945382713425,901544.7368570687,0.0,0.04730197935395961,0.041948748534126674
2.070000000000001,195.25437435190562,1614399.5332833505,884.5719591257349,1.7435960747522552,0.3047005206540266,34.842124329163596,0.32677954642397944,0.551451831752442,89.17576353747845,78.97807699760867,0.007764128799439003,0.007764128799439003,0.017235871200560998,0.007194127880409247,895877.0631663208,0.0,0.047274978380495325,0.04185748450234461
2.100000000000001,194.52971611287506,1604715.498589826,878.9873514260624,1.7338028624558415,0.2980439664757131,34.56163289048027,0.3264404098804574,0.5483255491575745,88.5504610236553,78.32315678583092,0.007867645776115893,0.007867645776115893,0.017132354223884108,0.007090610903732357,890503.0892097634,0.0,0.047226655410719014,0.041760698372038864
2.130000000000001,193.7887178435097,1594836.1347272813,873.2901009265854,1.7240217117582413,0.29146803070961197,34.28294441228215,0.3260383565866739,0.5452362154567107,87.94113720203968,77.60078587370438,0.007970925108654821,0.007970925108654821,0.01702907489134518,0.006987331571193429,885020.7531407106,0.0,0.0471921349147229,0.0416315940010904
2.1600000000000006,193.0791611695227,1585397.8250119449,867.8471983786001,1.7142516351952155,0.28498616191657755,34.005173101823786,0.32566921876752514,0.5417315118686724,87.33257324182405,77.13968981238776,0.00807396108866593,0.00807396108866593,0.01692603891133407,0.0068842955911823205,879783.1502032881,0.0,0.04714444358287419,0.04163059298147
2.1900000000000004,192.37946065531276,1576111.5901957338,862.4919946751006,1.7044933204645472,0.27854601667416706,33.727446880805765,0.325277157688945,0.5399486657692947,86.73795723497109,76.91678892682674,0.008176763708672265,0.008176763708672265,0.016823236291327738,0.006781492971175985,874629.9524009398,0.0,0.04709921858861609,0.04175511512555324
2.22,191.5139145757345,1564653.1548840215,855.884122223882,1.6947459670574399,0.27209753953559657,33.45054979825461,0.32491178023691025,0.5398610181892601,86.15115834207539,76.4807021607174,0.008279335889262485,0.008279335889262485,0.016720664110737516,0.006678920790585765,868271.345120466,0.0,0.047123231882619146,0.041822565118580526
2.25,190.8024355472488,1555258.2538907034,850.466252700962,1.6850094407110698,0.2656865872205964,33.175485797411994,0.32455087821233375,0.5382492887123391,85.52385025454501,75.7974294171447,0.00838162256751561,0.00838162256751561,0.016618377432484392,0.006576634112332641,863057.8292769047,0.0,0.04706253980235258,0.041699065551952554
2.28,190.13985436635127,1546528.4867421584,845.4319538392789,1.6752891180911165,0.2593663288304681,32.90187140506677,0.3240107539984457,0.5346860336693886,84.94412706334273,75.17812758726511,0.008483674193625895,0.008483674193625895,0.016516325806374105,0.006474582486222355,858213.4479963036,0.0,0.047007244536107336,0.04159161222170467
2.3099999999999996,189.46688962872093,1537681.139639742,840.3298487442948,1.665580354340921,0.2531190466695553,32.62955250182742,0.32362545833984535,0.5318681970369388,84.38265571355335,74.62187209923549,0.008585506620858604,0.008585506620858604,0.016414493379141398,0.0063727500589896464,853303.7758222996,0.0,0.046965104793363355,0.04152126719208313
2.3399999999999994,188.69998094276994,1527622.3848094302,834.5291467174795,1.6558817790335527,0.24693712356707603,32.3591524571299,0.3232858435789465,0.5293499469949225,83.8230677504602,73.90859864260064,0.008687116115272495,0.008687116115272495,0.016312883884727507,0.006271140564575756,847721.8851892098,0.0,0.0469608374821384,0.041394929021915966
2.369999999999999,187.80335663638147,1515894.2875496612,827.7657650968818,1.6461938826444922,0.2408564213434004,32.090181878386524,0.3229298796353512,0.5256199537578721,83.24268309641934,73.34801139574628,0.00878847118710329,0.00878847118710329,0.01621152881289671,0.00616978549274496,841213.6097094232,0.0,0.046996581606736476,0.041398794369212046
2.399999999999999,187.04267085581438,1505971.3992445653,822.043414838401,1.6365198068296432,0.23484525901568973,31.82296975944854,0.32246919382830086,0.5228412714186568,82.63209654153265,72.70820269651962,0.008889528301840727,0.008889528301840727,0.016110471698159275,0.0060687283780075235,835707.1245307296,0.0,0.04695915843268776,0.041307899848177836
2.429999999999999,186.46572255619247,1498461.9157499664,817.7128314946068,1.6268638565200269,0.22891851719703685,31.557720535266565,0.3218650103205434,0.5194230709423061,82.06334429072625,71.97878619286855,0.008990332207014503,0.008990332207014503,0.0160096677929855,0.005967924472833747,831539.9042337867,0.0,0.04686943339408465,0.0410980309879539
2.4599999999999986,185.81383078161264,1489994.2440273655,812.8296783258189,1.6172219043448668,0.2230922450486996,31.294678328670265,0.32139840583866874,0.5156074774499105,81.548742612768,71.18221716239405,0.009090943801013726,0.009090943801013726,0.015909056198986277,0.005867312878834524,826840.9496057454,0.0,0.04684014268958739,0.040873764337282965
2.4899999999999984,185.04200138948727,1479992.3740976553,807.0617807925796,1.6075882564068573,0.21738637268942124,31.033367670040512,0.32112159793364903,0.5113173432429277,81.01822000942359,70.5597895828078,0.009191337829685264,0.009191337829685264,0.015808662170314736,0.005766918850162986,821290.6240350656,0.0,0.04684993306802277,0.04079001312806798
2.5199999999999982,184.23983286641325,1469624.6430704999,801.0828977799961,1.5979654555507714,0.21177062987673112,30.77409665785521,0.32076002853619706,0.5079514556258676,80.459964579241,69.86664708950009,0.009291473887280471,0.009291473887280471,0.01570852611271953,0.005666782792567779,815537.2582057,0.0,0.046855361244975524,0.04067403089829217
2.549999999999998,183.5968444070726,1461334.37255794,796.3020486812447,1.588357508229457,0.2062589771711998,30.516761883055576,0.32026491071048085,0.5039866675615253,79.89821488561533,69.19413799730813,0.009391341397615926,0.009391341397615926,0.015608658602384076,0.005566915282232325,810936.7476710055,0.0,0.04679203222980681,0.040510742575796475
