time,kn,pressure,force,mass_0,mass_1,volumeLoading,massFlow_0,massFlow_1,massFlux_0,massFlux_1,regression_0,regression_1,web_0,web_1,exitPressure,dThroat,machNumber_0,machNumber_1
0.4500000000000002,220.59318860635187,1966787.799450527,1087.7879002899474,1.3636606800532363,1.0534758951596939,52.84632493410211,0.22098396047492605,0.6762861409895201,82.86617689494327,140.67692290513511,0.0017171609690870132,0.0017171609690870132,0.023282839030912987,0.01818356471915433,1091427.492806981,0.0,0.036040159961900985,0.06126772760550842
0.4800000000000002,219.57629365319636,1952137.9395455578,1079.3395909835876,1.3570459611157202,1.03989126688971,52.40214420890008,0.22049063125053614,0.6733115735833314,82.07358436526778,139.2083923650096,0.0018287873220277759,0.0018287873220277759,0.023171212677972227,0.01807193836621357,1083297.8536624857,0.0,0.035963210748646265,0.061082358328009644
0.5100000000000002,218.50674566425354,1936774.7229192934,1070.4799017550738,1.3504447069291732,1.0263459296618722,51.96316649476365,0.22004180621823338,0.6715530471461599,81.28845035918671,136.49935365658303,0.0019400953222778526,0.0019400953222778526,0.02305990467772215,0.01796063036596349,1074772.3573966618,0.0,0.03590163395164859,0.06036582187652845
0.5400000000000003,217.5115417636208,1922521.084525124,1062.2600862294585,1.3438572590826363,1.0130227777346228,51.528966392840815,0.21958159488456216,0.6636866591262096,80.50094233290906,133.98820627250237,0.0020510678779848157,0.0020510678779848157,0.022948932122015184,0.017849657810256526,1066862.6116346458,0.0,0.035817300781968264,0.05969189086662609
0.5700000000000003,216.5254242279167,1908437.2889924408,1054.1382160109401,1.337284758663645,0.9999013753136274,51.0971368753818,0.21908334729971263,0.6564634279995578,79.7397016766679,132.2616361345173,0.002161727742241281,0.002161727742241281,0.02283827225775872,0.017738997946000062,1059047.1065776953,0.0,0.03574031439953506,0.05935620327794137
0.6000000000000003,215.53033756400413,1894265.5294943603,1045.965618564154,1.330725985653374,0.9868737674764163,50.66817909608603,0.2186257670090323,0.6528793615827366,78.98960569499177,130.4196257186827,0.002272077230617133,0.002272077230617133,0.022727922769382868,0.01762864845762421,1051182.788757781,0.0,0.03566888218375866,0.05896590015615511
0.6300000000000003,214.41723399833094,1878460.8629045598,1036.8513531240294,1.3241809271633178,0.9739626978115118,50.24067160474019,0.21816861633520518,0.6485376051653557,78.24643383942876,129.05015690771023,0.002382112972447548,0.002382112972447548,0.022617887027552453,0.017518612715793795,1042412.3170057946,0.0,0.035630518624759036,0.058837135572012235
0.6600000000000004,213.47522709105766,1865125.1065341628,1029.1608635642515,1.317649906001735,0.9611033711573128,49.81535570096302,0.21770070538609243,0.6463449271927251,77.48590324289145,127.49179276009158,0.002491797101300508,0.002491797101300508,0.022508202898699495,0.017408928586940837,1035011.9072851924,0.0,0.03553635146634013,0.058541104308194
0.6900000000000004,212.6211851716278,1853066.0423435462,1022.2066192992249,1.3111352935479172,0.9483270390715152,49.39474449606068,0.21715374846059307,0.6430314846538481,76.7721876808011,125.16231968434741,0.0026011831191729918,0.0026011831191729918,0.02239881688082701,0.017299542569068353,1028319.9895507947,0.0,0.03543801754540959,0.057842827194815705
0.7200000000000004,211.67699029279092,1839768.8261767179,1014.5383551779559,1.3046340334276285,0.9357507444743508,48.9789547247798,0.21670867067629107,0.6359184905817699,76.08609706972842,122.85319637620141,0.002710298429327035,0.002710298429327035,0.022289701570672966,0.017190427258914308,1020940.9811496305,0.0,0.03537507446545504,0.05718360015774701
0.7500000000000004,210.65084290521713,1825358.9813185066,1006.2284582090751,1.2981446119881968,0.9233812957265031,48.56550818787826,0.2163140479810588,0.62862900624265,75.3881723390984,121.3511564049583,0.002819113971995249,0.002819113971995249,0.02218088602800475,0.017081611716246094,1012944.5563459205,0.0,0.03532721591098772,0.05692943048073414
0.7800000000000005,209.6281625734274,1811040.9277233102,997.9714956017929,1.2916688712644455,0.9111044477447011,48.153658857856605,0.21585802412504113,0.6250862901851062,74.68047137576036,120.09496844651333,0.0029276031488847617,0.0029276031488847617,0.02207239685111524,0.01697312253935658,1004999.0499244418,0.0,0.03527218156831108,0.05678501490598554
0.8100000000000005,208.56784390845425,1796241.4399917822,989.436898633448,1.28520850967674,0.8988846647303185,47.74551758858103,0.21534538625684885,0.6226714867362704,73.98171234036494,118.22632190949452,0.0030357664580841397,0.0030357664580841397,0.021964233541915863,0.016864959230157205,996786.3859698588,0.0,0.035229986508447095,0.056360512706866046
0.8400000000000005,207.59124322711747,1782651.5298203055,981.5998431722323,1.278763613042772,0.8868176023239578,47.339120968005076,0.21482988779893594,0.6170653013442922,73.28288113295648,116.97031719399551,0.003143591264811834,0.003143591264811834,0.021856408735188168,0.01675713442342951,989244.9530353757,0.0,0.03516314724744888,0.05618622960558731
0.8700000000000006,206.65716493998187,1769690.2613160198,974.1253139932986,1.2723350487912493,0.8748133391194788,46.93413845430807,0.21428547505075723,0.6144275818667241,72.61004969869948,115.81356464035287,0.0032511037138546095,0.0032511037138546095,0.021748896286145392,0.016649621974386734,982052.3490741485,0.0,0.035095381706154144,0.05603750240245115
0.9000000000000006,205.6909583856534,1756321.230667262,966.4156357588602,1.265921370495958,0.8628583292423748,46.532250552604594,0.213789276509709,0.6122896057465077,71.95392977411585,114.19336252350087,0.0033583168801876273,0.0033583168801876273,0.021641683119812374,0.016542408808053716,974633.5084520712,0.0,0.035042910147575206,0.05567286426854259
0.9300000000000006,204.6713198791103,1742254.9199759017,958.3038487321694,1.2595219069936063,0.8510294660961042,46.13169243096278,0.21331545007838848,0.6076108882874095,71.29833916896551,113.115623413684,0.0034652199257267143,0.0034652199257267143,0.021534780074273285,0.01643550576251463,966827.69099209,0.0,0.03500391697008637,0.05559239221376133
0.9600000000000006,203.6872830975294,1728720.7583816235,950.4989424673707,1.253137412505649,0.8392459484291876,45.732700307301464,0.21281648293191385,0.6056004051624653,70.63877892966848,111.98857466748981,0.0035717950966446667,0.0035717950966446667,0.021428204903355334,0.016328930591596676,959317.2092303338,0.0,0.03495154456107161,0.05546895593403841
0.9900000000000007,202.76957162723195,1716135.1821843826,943.241068248588,1.2467690546315977,0.8275173227177708,45.339480800468316,0.21227859580170705,0.6032327861822692,69.99412244858189,109.67608128657419,0.0036780532490265265,0.0036780532490265265,0.021321946750973476,0.016222672439214818,952333.0930224544,0.0,0.034886468144406144,0.05471940703467077
1.0200000000000007,201.8377317808193,1703391.8243031357,935.8922041856698,1.2404162908553484,0.8160349300118689,44.949979473127556,0.21175879254164237,0.5945052160717057,69.37055824867099,107.97926638038444,0.003784015222846493,0.003784015222846493,0.02121598477715351,0.01611671046539485,945261.4363186855,0.0,0.034834266347839496,0.054274386348028426
1.0500000000000007,200.9394960527884,1691142.3918454524,928.8281779832914,1.2340779785069769,0.8047067303932348,44.56442217689135,0.21127707827905223,0.5888837322335213,68.75088497585539,106.25728869556539,0.0038896759341202377,0.0038896759341202377,0.021110324065879763,0.016011049754121105,938463.8881914796,0.0,0.034773076309430176,0.05379414234409702
1.0800000000000007,200.02705248995517,1678733.810621405,921.6723735651017,1.2277545228815643,0.7935425624605271,44.18280108491079,0.21078185418041961,0.582920785270676,68.14498682929228,104.56010651441531,0.003995045743853653,0.003995045743853653,0.021004954256146346,0.015905679944387692,931577.9911579221,0.0,0.03472131723360546,0.05332468922895728
1.1100000000000008,199.06482293687225,1665686.0266243746,914.1479524658873,1.221445403542202,0.7825425916502732,43.80544076894216,0.210303977978743,0.5769696716538746,67.54271446463292,102.80674641397815,0.004100119541831291,0.004100119541831291,0.02089988045816871,0.015800606146410053,924337.412203378,0.0,0.03468397409738187,0.05283966449647622
1.1400000000000008,197.98231614203482,1651053.822463531,905.7098249079111,1.2151510245736057,0.771721135395796,43.431787931126856,0.20981263228654345,0.5705278407691158,66.93667716216481,101.23871819752708,0.004204880617488328,0.004204880617488328,0.020795119382511672,0.015695845070753014,916217.566075736,0.0,0.03467738115980258,0.0524938093091087
1.1700000000000008,197.10279073579423,1639201.6567450908,898.8748952506211,1.2088724847362782,0.7610519991472993,43.061792818320576,0.20928466124425044,0.564922536194142,66.31246873928193,99.71808954340025,0.004309289190176527,0.004309289190176527,0.020690710809823473,0.015591436498064815,909640.4669935221,0.0,0.03460229585834407,0.05207791961512724
1.2000000000000008,196.15443374846694,1626458.5215247802,891.5261595922387,1.2026122668353545,0.7505304434590222,42.694136596337515,0.20867393003078938,0.5593924529733582,65.73662415082957,98.53987841094916,0.004413410815647504,0.004413410815647504,0.020586589184352497,0.01548731487259384,902568.9301277759,0.0,0.034570524719366905,0.05186515628455295
1.2300000000000009,195.25067433965546,1614350.0313234099,884.5434122405386,1.1963665364690361,0.7401004847083031,42.32802090420298,0.20819101221061231,0.5558563039012476,65.1528532979608,97.62637801405455,0.004517222489013371,0.004517222489013371,0.02048277751098663,0.015383503199227972,895849.5837908918,0.0,0.03452045048810926,0.051769468944448754
1.260000000000001,194.2791278050217,1601371.9206122763,877.0591704654585,1.1901367668162761,0.7297244386618913,41.96343022778248,0.20765898842533365,0.5535271899723953,64.58435259755875,96.71484526308018,0.004620738253166025,0.004620738253166025,0.020379261746833976,0.015279987435075318,888647.6389377429,0.0,0.03449653060908457,0.05170153711199588
1.290000000000001,193.4518676699458,1590352.7867154218,870.7046351966779,1.183922207461506,0.7194023520647299,41.601599078495276,0.20715197849234074,0.5512215317310536,64.00813151115854,95.4978216253336,0.004723935329241933,0.004723935329241933,0.02027606467075807,0.01517679035899941,882532.8057644595,0.0,0.03442554293283965,0.051403775276853005
1.320000000000001,192.66046430640418,1579838.4900582135,864.6412304354631,1.1777243172579033,0.7091887594819707,41.243393529378736,0.2065963401200873,0.5470494262120614,63.467067533934795,94.04167523391416,0.004826860566245905,0.004826860566245905,0.020173139433754095,0.015073865121995439,876698.1133057803,0.0,0.03436163268080121,0.050955549278002894
1.350000000000001,191.67705995429813,1566810.4937200288,857.1282205213017,1.171540371728278,0.69912566764379,40.887498660396346,0.2061315176541771,0.5415679122601991,62.93878897899185,92.9675185425336,0.004929525330993077,0.004929525330993077,0.020070474669006924,0.014971200357248266,869468.5017881354,0.0,0.03435895247910478,0.050791907402917884
1.380000000000001,190.61765692676346,1552821.835749541,849.0612144146103,1.165369773953925,0.6891540329775011,40.53746242057785,0.20568659247843052,0.5380744146880612,62.37755966571026,91.00020143101008,0.005031865860744028,0.005031865860744028,0.019968134139255973,0.014868859827497315,861705.7935410672,0.0,0.03435933591298258,0.05016317050723998
1.410000000000001,189.7585654253022,1541513.3683596165,842.5398257521454,1.1592164429658798,0.679430859867707,40.19055340919918,0.2051110329348423,0.529216803261312,61.80705384163758,89.76665562478867,0.0051338563866085065,0.0051338563866085065,0.019866143613391493,0.014766869301632837,855430.393201729,0.0,0.03429475263487807,0.04984530296856466
1.440000000000001,188.93865992374413,1530750.1890985768,836.3328948936313,1.1530820163859594,0.669830623249364,39.84383552878793,0.20448088599734535,0.5244887732754444,61.28224270661419,89.28313990449838,0.005235562541438393,0.005235562541438393,0.019764437458561608,0.01466516314680295,849457.5878681875,0.0,0.03424257240386311,0.049925633100024215
1.470000000000001,188.0777718176522,1519480.0479743362,829.8336082955656,1.146962632259837,0.6602240132555703,39.499952170918654,0.2039794708707484,0.5241998039972051,60.770517735277025,88.13456146630548,0.005336996837467663,0.005336996837467663,0.01966300316253234,0.01456372885077368,843203.4691742284,0.0,0.034208451690879854,0.04964813573227713
1.500000000000001,187.1352314804476,1507177.490707756,822.7389459765064,1.1408576198323286,0.6507315962762802,39.159921929279484,0.20350041425027943,0.5199143135599512,60.25589201826692,86.74724520473966,0.0054381452006484095,0.0054381452006484095,0.019561854799351592,0.014462580487592934,836376.4294101192,0.0,0.034195612699819015,0.04926445967763282
1.5300000000000011,186.2212812589163,1495284.6262710297,815.880546104301,1.1347679071709877,0.6413986443370285,38.821745028985625,0.2029904220446947,0.5140888200197499,59.7304579217437,85.89889673130455,0.005538979937474365,0.005538979937474365,0.019461020062525636,0.014361745750766979,829776.7313660975,0.0,0.03416699367040425,0.04917041664915612
1.5600000000000012,185.3862169656155,1484449.7653524224,809.6322777300255,1.1286952426039003,0.6321327058323484,38.484123473097334,0.20242215223624793,0.51128676905892,59.215937751014536,85.38019117115444,0.0056395099846128375,0.0056395099846128375,0.019360490015387165,0.014261215703628507,823764.1656228882,0.0,0.03411984979195571,0.04923038466580943
1.5900000000000012,184.42692051085712,1472040.191705415,802.4759009994598,1.122639168260689,0.6228753657177922,38.147842698211356,0.20186914477370682,0.510447148592245,58.721944811600636,84.65924625015006,0.005739761141175764,0.005739761141175764,0.019260238858824236,0.014160964547065578,816877.7286893436,0.0,0.0341204521377778,0.04922619191225007
1.6200000000000012,183.53367728310218,1460520.9038878663,795.8329360084686,1.1165982082044559,0.6136637247768538,37.81490626090734,0.20136533520777417,0.5084200332390543,58.20877473603002,83.46113492573795,0.005839691323938183,0.005839691323938183,0.01916030867606182,0.01406103436430316,810485.3292669917,0.0,0.034088992915673376,0.04891144305160624
1.6500000000000012,182.6926907385144,1449707.1433365615,789.5968358344766,1.1105749757747725,0.6045860444727079,37.48534415409861,0.20077441432277965,0.50336375779431,57.713505491162,82.24912351022145,0.005939322060141782,0.005939322060141782,0.01906067793985822,0.013961403628099563,804484.4620572432,0.0,0.03405101277733389,0.048559767160321204
1.6800000000000013,181.93604548835503,1440004.1353904298,784.0012866031028,1.1045682502339909,0.5956449059238905,37.15770488373553,0.20022418469272107,0.49826213631996763,57.233197506494136,81.41909973202263,0.006038670359002319,0.006038670359002319,0.018961329640997684,0.013862055329239025,799099.9788677163,0.0,0.03399509033470327,0.048393185245267
1.7100000000000013,181.11321058453552,1429480.6065445493,777.9325578056183,1.0985770808476092,0.58677542482097,36.832365983937365,0.19970564621272224,0.49535501631007284,56.77376366590203,80.49977615246469,0.006137764121156647,0.006137764121156647,0.018862235878843354,0.013762961567084696,793260.1544566205,0.0,0.033970421642763086,0.04819849348626528
1.7400000000000013,180.11836338940628,1416796.5662176053,770.6179011036782,1.0925998577608773,0.5779963347370698,36.511452823393974,0.19924076955772918,0.4918771056877362,56.30611942357834,79.0782691032197,0.006236580621014743,0.006236580621014743,0.018763419378985256,0.0136641450672266,786221.4420286623,0.0,0.033992255584607195,0.047770158140486664
1.7700000000000014,179.11518348495312,1404050.061552083,763.2672223471693,1.0866380233072386,0.5694025931421847,36.193673540311764,0.19872781512129123,0.4851858682841289,55.81027108206467,78.00898083620903,0.0063350612541188565,0.0063350612541188565,0.018664938745881144,0.013565664434122486,779148.0200295409,0.0,0.03399879538009477,0.04755146921320087
1.8000000000000014,178.28452775994975,1393529.0016360036,757.1999173368574,1.0806951853464446,0.5609319975319894,35.87800370373285,0.19809459869313262,0.4804477856996411,55.317713057929566,77.18778076331311,0.006433202489174261,0.006433202489174261,0.01856679751082574,0.013467523199067083,773309.6015858583,0.0,0.03395310041700051,0.04740575774902438
1.8300000000000014,177.47851034466956,1383348.932856175,751.3292557489718,1.0747716290895322,0.552537797842809,35.56601600171262,0.1974518752304144,0.4772585315364286,54.86259532921474,75.9668009280882,0.006531062145216717,0.006531062145216717,0.018468937854783284,0.013369663543024626,767660.373750654,0.0,0.03392152103669927,0.04699820291033059
1.8600000000000014,176.7249845732055,1373857.6473149518,745.855803000114,1.0688639346494055,0.5442947459711601,35.25376081067784,0.1969231480042207,0.47169154372584954,54.4164725959884,75.74636316382646,0.006628648094918844,0.006628648094918844,0.018371351905081157,0.013272077593322499,762393.392199077,0.0,0.033878068352621436,0.04718603920291292
1.8900000000000015,175.84364057536874,1362788.085486388,739.4721868549619,1.0629716944466234,0.536024107431427,34.94417601726836,0.19640800675940392,0.4720959580838402,53.98443763929353,74.80436128592635,0.006725977733686307,0.006725977733686307,0.018274022266313694,0.013174747954555036,756250.5756538573,0.0,0.033882099182823734,0.04697721459631443
1.9200000000000015,174.93860635368188,1351456.6127216793,732.9375314088452,1.0570939244275477,0.5278601192492869,34.63630317716624,0.19592566730252486,0.46805860670719646,53.532552551843,74.127041231024,0.006823007054151121,0.006823007054151121,0.01817699294584888,0.013077718634090223,749962.3988645431,0.0,0.03388019244942928,0.04694209024395362
1.9500000000000015,174.13020915979052,1341365.67081549,727.1182676773824,1.0512333479068194,0.5197565861965915,34.3297016177023,0.19535255069094148,0.4654703191141215,53.08054365893218,73.55201505711672,0.006919727385053975,0.006919727385053975,0.018080272614946026,0.012980998303187368,744362.6323372069,0.0,0.03384680246444709,0.04692831254362608
1.9800000000000015,173.43407635322853,1332699.2556415661,722.1205027539238,1.0453905540460633,0.5116929316343013,34.026445969149556,0.1947597953585382,0.46354828076821125,52.65077547500586,72.46713943163371,0.007016171202903944,0.007016171202903944,0.017983828797096056,0.012884554485337398,739553.4129936408,0.0,0.03379100955076944,0.04653583968110365
2.0100000000000016,172.67019794104905,1323214.1631353537,716.6506214163735,1.0395636449954948,0.503765151886256,33.726154200871946,0.19423030168561617,0.4584896266204582,52.24580169547197,71.48436789085777,0.007112376514783044,0.007112376514783044,0.017887623485216955,0.012788349173458299,734289.8421965633,0.0,0.03377143259710217,0.046233063547583775
2.0400000000000014,171.8056160119761,1312509.8844585426,710.4776574597352,1.0337503866101103,0.4959581534317242,33.42891334785438,0.19377527951281634,0.45400856133054335,51.83203474374574,70.51174042116108,0.007208319688913979,0.007208319688913979,0.017791680311086022,0.012692405999327364,728349.7304743321,0.0,0.03377722742029476,0.04597532193447925
2.070000000000001,170.88716302528437,1301175.0533198132,703.9410653000474,1.0279522679290118,0.4882743948551257,33.135413575569025,0.1932706227032825,0.44939590858990025,51.403562418744514,69.38895663181258,0.007303965632315451,0.007303965632315451,0.01769603436768455,0.012596760055925893,722059.714555362,0.0,0.03378983105495491,0.045636568034033896
2.100000000000001,170.10438945586432,1291544.3425579534,698.3872085475551,1.0221714705087341,0.4807429982585233,32.84521269221307,0.1926932473425902,0.44373980056267026,50.9691928163401,68.37913811014103,0.007399295198511708,0.007399295198511708,0.017600704801488294,0.012501430489729636,716715.3435449427,0.0,0.03375408777577023,0.04530700237514465
2.130000000000001,169.29083058658333,1281563.8611328253,692.6316453781585,1.016409211867972,0.47334268974284893,32.557847627896386,0.1920752880254062,0.4387522385478848,50.563645815145726,67.46869228254023,0.00749435461176803,0.00749435461176803,0.01750564538823197,0.012406371076473313,711176.8811596943,0.0,0.03374628271677385,0.04505131019118565
2.1600000000000006,168.52220345421594,1272161.782946909,687.2096368980461,1.0106627569906717,0.4660552009817275,32.27314943091141,0.19154849591001,0.43446478794739174,50.15618712936431,66.62590182259379,0.007589132743780521,0.007589132743780521,0.01741086725621948,0.012311592944460822,705959.4181185703,0.0,0.033721709016411576,0.04481681553363253
2.1900000000000004,167.70839354840714,1262235.865713138,681.4855399111677,1.0049328363575687,0.4588721383950845,31.990429384013332,0.1909973544367653,0.4304327739915311,49.76059237163698,65.94553447142026,0.007683644654720085,0.007683644654720085,0.017316355345279914,0.012217081033521258,700451.2124947334,0.0,0.03371882134161235,0.04470774138327817
2.22,166.90037463274768,1252409.991494419,675.819135922078,0.9992185962903757,0.4517631176894901,31.71014792618676,0.1904746689064337,0.4274420257595798,49.360390962232174,65.17334196304333,0.007777874189239113,0.007777874189239113,0.017222125810760887,0.01212285149900223,694998.5631194995,0.0,0.033710041125048315,0.044530488394104846
2.25,166.07269409517997,1242375.4642751035,670.0324055204371,0.9935210694263119,0.44474799024084843,31.4316528268466,0.18991756213545913,0.42375514375684875,48.96484713250833,64.55583406659754,0.007871822838534803,0.007871822838534803,0.017128177161465197,0.01202890284970654,689430.1123254476,0.0,0.03370999992287749,0.044464682037008055
2.28,165.2495673290936,1232426.7563011195,664.2951655257832,0.9878402206314911,0.4377972081274102,31.155532114700847,0.18936162649402605,0.4210543636086343,48.5693228944111,63.80938572707837,0.007965483228857298,0.007965483228857298,0.017034516771142705,0.011935242459384045,683909.2811976679,0.0,0.03370762128864745,0.04430497985246948
2.3099999999999996,164.4608095160438,1222922.1429226766,658.8140268541968,0.9821765498925835,0.43093694243004055,30.88022249218615,0.1887890246302537,0.41746454787590836,48.178161222382236,63.43113006176716,0.008058856401549692,0.008058856401549692,0.01694114359845031,0.011841869286691651,678634.9026747792,0.0,0.03369600360466306,0.04438482045260127
2.3399999999999994,163.65843995231913,1213282.3744117762,653.254946661616,0.9765300474333879,0.42409629683766453,30.60386290068311,0.18821674863985413,0.4162382683857213,47.79662989132322,63.48369441785658,0.008151953836101069,0.008151953836101069,0.016848046163898935,0.011748771852140275,673285.511851729,0.0,0.03369475871906791,0.04477541674937558
2.369999999999999,162.76471464144058,1202579.3886209063,647.082728288922,0.9709000712825706,0.4171915017623647,30.32960406784334,0.18766587169390947,0.4178257075372375,47.416050971914885,62.81033838225395,0.008244770255386669,0.008244770255386669,0.016755229744613333,0.011655955432854675,667346.1339775721,0.0,0.03372399917937537,0.044694588560028954
2.399999999999999,161.92644775163248,1192573.5141227792,641.3125213934882,0.9652869918602373,0.41036509353134343,30.05733008891286,0.18710264741111188,0.414649588445154,47.022609960065125,62.17857327242057,0.008337273043592852,0.008337273043592852,0.01666272695640715,0.011563452644648491,661793.5638999728,0.0,0.03372477249273449,0.044616083786453556
2.429999999999999,161.24921069105005,1184513.0959116532,636.6642239607521,0.95969283202495,0.4036097922237895,29.78536270670937,0.18647199450957386,0.41164870476137116,46.642479228193615,61.921889501954226,0.008429481064271358,0.008429481064271358,0.016570518935728643,0.011471244623969985,657320.6221735227,0.0,0.03367972030421046,0.044734519019484886
2.4599999999999986,160.55557818353654,1176279.2041777659,631.9158874842127,0.9541165004619716,0.3968505688731651,29.515268806130024,0.18587771876594772,0.41118516378676107,46.29411284788832,61.29542696217261,0.008521450516030678,0.008521450516030678,0.016478549483969325,0.011379275172210665,652751.3843454368,0.0,0.03366214402706709,0.044591591838148176
2.4899999999999984,159.7656383809761,1166928.8246561678,626.52369268899,0.9485546470986522,0.39016184234917667,29.24908824764102,0.18539511211064602,0.40835266291026073,45.94584537241383,60.22785390215669,0.00861317522630355,0.00861317522630355,0.016386824773696452,0.011287550461937794,647562.5942592074,0.0,0.033676623697465886,0.04416508757363764
2.5199999999999982,158.94522377576857,1157247.9266816536,620.9408938784521,0.9430076930174757,0.3836357129981721,28.98352724346367,0.18489846937255194,0.402436114406037,45.58366663633055,59.92959643367603,0.008704620721697936,0.008704620721697936,0.016295379278302068,0.011196104966543408,642190.3782723168,0.0,0.03369067721271606,0.04431433558828834
2.549999999999998,158.00719836159087,1146217.0098867528,614.5795636254282,0.9374777698956719,0.37712065365406244,28.720277688299834,0.18433077072679271,0.40149941553044854,45.2192849876435,59.242091921632046,0.008795775671807773,0.008795775671807773,0.016204224328192227,0.01110495001643357,636069.0016974305,0.0,0.03374307064337508,0.044227353853192534
2.579999999999998,157.16698708013988,1136370.6615331636,608.9013525729749,0.9319656088876769,0.37069267199717243,28.459191585123477,0.1837387002665003,0.39800475549616743,44.837531216901944,58.60388140555159,0.008886597722753242,0.008886597722753242,0.01611340227724676,0.011014127965488101,630604.9778116816,0.0,0.03374811511432071,0.04412977181706036
