time,kn,pressure,force,mass_0,mass_1,volumeLoading,massFlow_0,massFlow_1,massFlux_0,massFlux_1,regression_0,regression_1,web_0,web_1,exitPressure,dThroat,machNumber_0,machNumber_1
0.3900000000000001,286.39389712172897,3000590.9494108553,1683.963483497503,2.2950503797211104,1.3101303106355335,61.30060557215865,0.37830565862832327,1.0140963498650013,151.03376484481183,253.760278699243,0.0017087018329615654,0.0017087018329615654,0.023291298167038437,0.018224620950740077,1665114.766807474,0.0,0.043069515552706744,0.07250203251063195
0.42000000000000015,286.39295037712344,3000574.8989703474,1683.954227498688,2.28367641240998,1.2911182776807357,60.777646538878784,0.37913224370433873,1.0128666755309323,149.9904092581262,251.3366715991494,0.00183987480669387,0.00183987480669387,0.02316012519330613,0.018093447977007772,1665105.861340489,0.0,0.042771600910754014,0.07180591112363903
0.4500000000000002,286.3807353816557,3000367.8174911146,1683.8348073540915,2.2722781142820287,1.2720197942866314,60.2567527872051,0.3799432709317152,1.0165593840685272,148.9659277134981,247.05401465857352,0.0019710475123929654,0.0019710475123929654,0.023028952487607036,0.017962275271308677,1664990.9430381015,0.0,0.04248179907760984,0.07058032002700305
0.4800000000000002,286.3489057977252,2999828.234481146,1683.5236395890586,2.2608550513377264,1.2530665142861226,59.73487758543764,0.38076876481007993,1.0125447648270391,147.94894736864944,244.34464860056292,0.0021022167598699106,0.0021022167598699106,0.02289778324013009,0.01783110602383173,1664691.5348888484,0.0,0.042198799069569706,0.0698146241984602
0.5100000000000002,286.3240672343505,2999407.1907403716,1683.2808312771267,2.2494076428345045,1.2340803457837746,59.21232086181662,0.38158028344073003,1.0144525668523308,146.93676294484845,241.55464662481612,0.0022333769957180753,0.0022333769957180753,0.022766623004281925,0.017699945787983565,1664457.8730078202,0.0,0.0419154196337337,0.06902288244326875
0.5400000000000003,286.2870827325308,2998780.3004641887,1682.9193149903704,2.237936517309514,1.2150781508017974,58.68864744454048,0.38237085083302114,1.015777350232261,145.93767709820904,239.02051734345903,0.0023645301989775915,0.0023645301989775915,0.02263546980102241,0.01756879258472405,1664110.0244743365,0.0,0.04163857990140903,0.0683092835576927
0.5700000000000003,286.29910295224613,2998984.0386631475,1683.036807125687,2.2264416465165064,1.1960345801887604,58.16613972583025,0.38316235976691243,1.0179480468681446,144.94551944755625,235.50643351906584,0.002495672930314587,0.002495672930314587,0.022504327069685415,0.017437649853387055,1664223.0562344228,0.0,0.04135213756234771,0.06729522436902065
0.6000000000000003,286.2806955726324,2998672.0426597423,1682.8568846720789,2.2149234770836577,1.177082286875886,57.6451888947476,0.38393898109495933,1.0156820915241098,143.979072373908,231.90135770440432,0.002626819065155727,0.002626819065155727,0.022373180934844274,0.017306503718545915,1664049.912496646,0.0,0.04108017152065593,0.06626686271391116
0.6300000000000003,286.2438390907635,2998047.3807447897,1682.4966534409505,2.2033809326075136,1.1582451597750427,57.124010946515945,0.38475148253813707,1.0126557192329098,143.0134438652114,229.20145718936783,0.0027579599879573894,0.0027579599879573894,0.02224204001204261,0.01717536279574425,1663703.2741334494,0.0,0.04081265704916791,0.0655053045379389
0.6600000000000004,286.17935385480934,2996954.5726021053,1681.8664507453757,2.1918149121608774,1.139418264123358,56.60066743107022,0.3855340148878709,1.0130972032773653,142.05236694047878,227.40677850413437,0.002889090474481682,0.002889090474481682,0.02211090952551832,0.01704423230921996,1663096.8361919257,0.0,0.040552687897427706,0.06501374278692812
0.6900000000000004,286.1336617143557,2996180.3364296164,1681.4199627445496,2.180226021053501,1.1204879523183489,56.07634254712246,0.3862963702458829,1.0173067637461841,141.0930565977294,225.124224770691,0.003020202700139189,0.003020202700139189,0.021979797299860812,0.016913120083562452,1662667.2052831817,0.0,0.04028875173797526,0.06437481868738795
0.7200000000000004,286.077582308212,2995230.1963905357,1680.8720341645774,2.1686150988322144,1.1015224423245813,55.55086310744575,0.3870307407095523,1.019214407168471,140.14951312448287,222.94985426142935,0.003151301985789364,0.003151301985789364,0.021848698014210636,0.016782020797912276,1662139.9792803663,0.0,0.04003155513268276,0.06377049925354375
0.7500000000000004,286.0513023197801,2994784.9804118266,1680.6152861601145,2.15698182291677,1.0825119571682538,55.02347835358519,0.3877758638481499,1.0214587023924009,139.21272731728487,221.1359552634233,0.003282385388681502,0.003282385388681502,0.0217176146113185,0.01665093739502014,1661892.8809908873,0.0,0.03976942025652269,0.06325875972893956
0.7800000000000005,286.0181292498324,2994223.0230822023,1680.2912155295119,2.1453266023164006,1.0634123067499952,54.49644441892087,0.38850735334564257,1.0251623672875947,138.29453974258735,218.3999560323995,0.003413461348170255,0.003413461348170255,0.021586538651829745,0.016519861435531386,1661581.0401067275,0.0,0.039514083024254784,0.062484397066098527
0.8100000000000005,286.00238903116986,2993956.3952491395,1680.1374560793868,2.1336488329808057,1.0443556633738287,53.96705690768726,0.3892589778531649,1.0244804237253824,137.38376641152666,216.84675931554776,0.003544527911523197,0.003544527911523197,0.021455472088476805,0.016388794872178446,1661433.0975651674,0.0,0.039256901636097796,0.06204363664107589
0.8400000000000005,285.9550253506867,2993154.1437296844,1679.6748121345422,2.1219488334216194,1.0251839994886696,53.441661942698815,0.38999998530620716,1.0290554481448444,136.48743439202386,212.7254349828753,0.0036755900163782745,0.0036755900163782745,0.021324409983621728,0.01625773276732337,1660987.886459068,0.0,0.039010808838922495,0.060875854176070034
0.8700000000000006,285.919616026939,2992554.430145651,1679.3289681547358,2.110226306572248,1.0062676914764472,52.91955851534165,0.39075089497904913,1.02129449538646,135.59100906551762,209.01824695205346,0.0038066387046620967,0.0038066387046620967,0.021193361295337904,0.016126684079039545,1660655.0703839893,0.0,0.03876193730054809,0.059822675708801794
0.9000000000000006,285.8815183383055,2991909.236065574,1678.9568963952465,2.098482198368827,0.9875649135133436,52.40001338811471,0.3914702734473696,1.014896205550823,134.70717817048762,205.7006705886216,0.0039376773620959605,0.0039376773620959605,0.02106232263790404,0.01599564542160568,1660297.0486952472,0.0,0.03851716770421595,0.0588821586167218
0.9300000000000006,285.88546758171503,2991976.1150416834,1678.9954642914531,2.0867163514894633,0.9690330635797914,51.881859637046986,0.39219489597878504,1.0099232270971945,133.8315132512827,202.93415097389436,0.004068705226582721,0.004068705226582721,0.02093129477341728,0.01586461755711892,1660334.155058094,0.0,0.0382655153963105,0.05808589742590671
0.9600000000000006,285.8444027813049,2991280.725742637,1678.5944458568204,2.074928979703583,0.9506038777855499,51.36219701396312,0.39291239286267654,1.0072185860040588,132.97666103658347,201.35489188155466,0.004199734209902379,0.004199734209902379,0.020800265790097625,0.015733588573799265,1659948.2904219707,0.0,0.038029547231389994,0.057645612353298015
0.9900000000000007,284.7851064391662,2973364.00418224,1668.2621965056294,2.06311915384355,0.9321091549661725,50.840084198422794,0.39366086200110695,1.010151622647019,132.1175105515419,200.1734574884907,0.0043307515591484115,0.0043307515591484115,0.02066924844085159,0.01560257122455323,1650005.7798107774,0.0,0.038011487968480265,0.057652727173035226
1.0200000000000007,278.4461288973013,2867009.724473287,1606.929606510583,2.0512881659463242,0.9134927092173338,50.3191179165583,0.3943662632408529,1.0149144548688094,130.97993859445648,197.80137136242791,0.0044614685780631005,0.0044614685780631005,0.0205385314219369,0.015471854205638541,1590986.6891565467,0.0,0.03908394371766148,0.05908843726574872
1.0500000000000007,266.493127420641,2670518.285599909,1493.6165466982548,2.0394623041294615,0.8949379984322949,49.80931263375812,0.3941953938954246,1.0126857533967213,128.36838986370327,192.4680747328739,0.004590379379964206,0.004590379379964206,0.020409620620035797,0.015342943403737435,1481947.9315392214,0.0,0.04112683819396333,0.06173673399826571
1.0800000000000007,253.59191854393842,2464472.7942567877,1374.7938375843519,2.0277784692878247,0.8768921234134139,49.32039101106813,0.389461161387894,0.9909903286839272,124.18390973048558,183.78587301247467,0.004715840994180164,0.004715840994180164,0.020284159005819837,0.015217481789521477,1367607.2953481677,0.0,0.043116651569804904,0.06389026066956408
1.1100000000000008,250.7089439677936,2419296.550862363,1348.7415149020005,2.016386992344746,0.8597717381269213,48.85811755440962,0.3797158981026172,0.9503954076523713,119.73451948218361,172.47410770564971,0.004837512798201103,0.004837512798201103,0.020162487201798897,0.015095809985500539,1342537.6944060756,0.0,0.04234653894338765,0.0610653955929823
1.1400000000000008,249.0707704303708,2393768.829509949,1334.0201395939264,2.005320645934027,0.8438802317920017,48.41003975163572,0.3688782136906414,0.8985950915212964,118.2051367431821,164.08277777386223,0.004958327728356041,0.004958327728356041,0.02004167227164396,0.014974995055345601,1328371.634138945,0.0,0.04225127558422622,0.058704598703837055
1.1700000000000008,247.42602274721597,2368242.859970758,1319.2997745248615,1.9943138628145043,0.8287569932722093,47.97600817121127,0.3668927706507545,0.8710007213104998,117.05205082370848,157.42175360859827,0.005078654086361212,0.005078654086361212,0.01992134591363879,0.01485466869734043,1314206.545469761,0.0,0.0422901549276653,0.05692191564012473
1.2000000000000008,246.06013865484883,2347124.3090984,1307.121088105392,1.9833335042982991,0.8144264470338664,47.55338119452084,0.36601195054017194,0.8436968251516038,115.90999466457627,152.1010982559998,0.005198488675429526,0.005198488675429526,0.019801511324570475,0.014734834108272116,1302487.232391292,0.0,0.04225426375277456,0.05548784925891972
1.2300000000000009,244.85555351097588,2328559.698017364,1296.4152125828778,1.972380190396292,0.8007339249272281,47.141087004691386,0.36511046340023484,0.8215278669548447,114.86056164795608,147.24607365639088,0.005317913924440342,0.005317913924440342,0.01968208607555966,0.014615408859261301,1292185.1738379095,0.0,0.04220542676778864,0.05414045589337767
1.260000000000001,243.5238263568444,2308101.2324727047,1284.6171854361362,1.9614466940966746,0.7876241500910874,46.73535234465645,0.36444987665391615,0.8014423711919368,113.86868439958776,143.8708360104792,0.0054369774522530145,0.0054369774522530145,0.019563022547746986,0.014496345331448626,1280832.1927976746,0.0,0.04221184351131136,0.05336581414438965
1.290000000000001,242.55498243144385,2293260.8826183593,1276.0590240204374,1.9505289314881158,0.7748811658809004,46.33271220255698,0.36392542028529373,0.788691560624862,112.85136740908668,141.8470064550841,0.005555640287914014,0.005555640287914014,0.01944435971208599,0.014377682495787627,1272596.8488082634,0.0,0.04210522926463595,0.052954302544373284
1.320000000000001,241.33900253290722,2274686.801458189,1265.3476872745255,1.9396307472253778,0.762299062656099,45.93124674525283,0.3632728087579344,0.7826762495846462,111.94789792383658,140.45190083054857,0.005674011090287063,0.005674011090287063,0.01932598890971294,0.01425931169341458,1262289.5802606244,0.0,0.04210920973942961,0.05286133803131169
1.350000000000001,240.11493371564686,2256047.4972058563,1254.5987375507377,1.9287424155782242,0.7497756095153134,45.530993254107834,0.3629443882384509,0.7803928262646384,110.98416353706476,139.1683933397902,0.005792014735373755,0.005792014735373755,0.01920798526462625,0.014141308048327887,1251946.050644562,0.0,0.04209157411093007,0.0528108564172033
1.380000000000001,238.96306584153209,2238561.1742812805,1244.5146913102956,1.9178710910267778,0.737305826071487,45.133925629600654,0.3623774850482153,0.7780369331757631,110.02840137788021,137.1777180598585,0.0059096480665722425,0.0059096480665722425,0.019090351933427757,0.014023674717129399,1242242.4162659638,0.0,0.04205498447953282,0.052460985922997846
1.410000000000001,237.99412503662722,2223892.1209792225,1236.0553135188923,1.9070173230329863,0.7250042724751136,44.74171982189979,0.3617922664597151,0.7718440530054956,109.10298733904592,134.63061960498683,0.006026932267686242,0.006026932267686242,0.01897306773231376,0.0139063905160154,1234102.1309826188,0.0,0.04197618349848911,0.05182457650527275
1.440000000000001,237.0200351314305,2209182.277683351,1227.5724128756276,1.896179409507958,0.7129703852127676,44.352773828724715,0.3612637841676092,0.7623933595791426,108.23835183575666,132.66354789197572,0.006143922285780931,0.006143922285780931,0.01885607771421907,0.013789400497920712,1225939.192008411,0.0,0.04192069814822741,0.051406157474649494
1.470000000000001,235.91717527856014,2192572.91462677,1217.9940935337456,1.8853525073517028,0.7011155853180103,43.966414060636836,0.36089673854184195,0.7560567350337499,107.3811689891049,130.99266322142554,0.0062606160961308525,0.0062606160961308525,0.018739383903869148,0.013672706687570788,1216722.1787587975,0.0,0.041903724134393736,0.051142435692296984
1.500000000000001,234.94456607735242,2177964.927426799,1209.5699314592098,1.874537025438861,0.6894001830000366,43.58200416018444,0.3605160637613958,0.7510294743605206,106.49706401601136,129.58698483551845,0.006376973979814139,0.006376973979814139,0.01862302602018586,0.013556348803887503,1208615.7985380553,0.0,0.041837327475494464,0.050932353772097885
1.5300000000000011,233.99441733486873,2163730.330936403,1201.3610970551824,1.8637368731974624,0.6777831591282573,43.200063867415075,0.360005074713284,0.7472392037725947,105.65801430645845,127.98447070749026,0.006493035112697627,0.006493035112697627,0.018506964887302375,0.013440287671004015,1200716.6012717406,0.0,0.041780663791951896,0.05063256767149497
1.5600000000000012,233.01336967826512,2149070.2673948174,1192.90690349609,1.852948640750796,0.6662982326431334,42.81917171967125,0.35960774822221264,0.7424386310596758,104.83363436042657,126.90198972574181,0.006608805894306405,0.006608805894306405,0.018391194105693596,0.013324516889395236,1192581.3134635007,0.0,0.041737378479701805,0.05054654765476944
1.5900000000000012,232.02273946236932,2134305.6720436313,1184.392428332559,1.842171948531942,0.6548628893601678,42.441034278707356,0.3592230739617971,0.7404011833939832,104.00906808550432,125.27402321231068,0.006724276409567445,0.006724276409567445,0.018275723590432558,0.013209046374134198,1184388.0015473133,0.0,0.041695470011364866,0.05024242623866498
1.6200000000000012,230.98676252878184,2118906.8458392196,1175.5122037042252,1.831407933710074,0.6435755116474057,42.06646656635,0.35880049406227243,0.7350464178210097,103.19014961711962,123.39942936427681,0.006839443235304764,0.006839443235304764,0.01816055676469524,0.013093879548396877,1175842.7550079837,0.0,0.04166775490517144,0.04984916309409733
1.6500000000000012,230.09664600495637,2105710.1453097356,1167.9019051334747,1.8206571304521124,0.6324830939988743,41.693953457803744,0.35836010859871725,0.7281073635497645,102.36706230471975,122.06220678411222,0.00695429193979417,0.00695429193979417,0.01804570806020583,0.01297903084390747,1168519.5094798799,0.0,0.04159430575143454,0.04961735177609683
1.6800000000000013,229.15421720697088,2091772.2247063897,1159.864158348974,1.8099211026857263,0.621495716751702,41.32488659821381,0.35786759221287195,0.7241135004519469,101.59173256507968,120.2570866656268,0.007068866877496268,0.007068866877496268,0.01793113312250373,0.012864455906205373,1160784.963727109,0.0,0.04155424448447964,0.04920818701529395
1.7100000000000013,228.02545309903255,2075125.102120397,1150.2640637692534,1.7991959132754025,0.6106984719603354,40.95885819706992,0.3575063136774581,0.717414473389677,100.80985945278628,118.64724926620268,0.007183151517946336,0.007183151517946336,0.017816848482053664,0.012750171265755306,1151546.9838045842,0.0,0.04156524687739195,0.048938200590837214
1.7400000000000013,227.00829000444077,2060167.4446276757,1141.6382531596769,1.7884833116249457,0.6000658295855719,40.595645548982475,0.3570867216818948,0.7115081341740142,99.98546443306155,117.15803429851962,0.007297087863355034,0.007297087863355034,0.017702912136644967,0.012636234920346608,1143246.549524209,0.0,0.04152457171182065,0.048674092951240124
1.7700000000000014,226.37714344773178,2050907.058990165,1136.2979562101252,1.7777889487160015,0.589579151399768,40.23545826505245,0.3564787636314737,0.7060347031582686,99.19916314952475,115.5755512445875,0.007410709785302231,0.007410709785302231,0.01758929021469777,0.01252261299839941,1138107.6956982273,0.0,0.0413837642028163,0.04823228626320907
1.8000000000000014,225.35232229014653,2035904.5257435222,1127.6462665647116,1.7671098624429886,0.5792536231504068,39.877620031268634,0.35596954243376133,0.7001538174124671,98.52375535828872,114.18844348639202,0.007524136337956804,0.007524136337956804,0.0174758636620432,0.012409186445744838,1129782.350549613,0.0,0.041404919007592404,0.04800397868502486
1.8300000000000014,224.46495495599217,2022948.2192366198,1120.1745988799444,1.7564350499049413,0.5690608079366207,39.52189396476453,0.35582708460157875,0.6955875917277828,97.74975976037314,113.02447818668831,0.007637245216993228,0.007637245216993228,0.01736275478300677,0.012296077566708414,1122592.5445241395,0.0,0.04134262645217133,0.04781849380319126
1.8600000000000014,223.69614750110762,2011748.5508900897,1113.7159526584858,1.7457762072507779,0.5589751955923932,39.16795429992382,0.3552947551387797,0.6914818332796984,97.01974088764212,111.89472773876507,0.007750078584369777,0.007750078584369777,0.017249921415630226,0.012183244199331865,1116377.5263323847,0.0,0.041262156400010755,0.047603519758486215
1.8900000000000015,222.7770805894772,1998391.1566653887,1106.0129849393898,1.7351295604516077,0.548981562859648,38.816619987944264,0.3548882266390052,0.6880093177305091,96.32802553032057,110.52351870906833,0.007862672914348685,0.007862672914348685,0.017137327085651317,0.012070649869352957,1108965.132527253,0.0,0.04124176621580059,0.047333769101345215
1.9200000000000015,221.9089035529264,1985804.6225831208,1098.7545583256324,1.7244918510460754,0.5391309260051619,38.46756822193957,0.35459031351774417,0.68294487533395,95.60315944560399,109.3174530917036,0.007974981076212685,0.007974981076212685,0.017025018923787317,0.011958341707488957,1101980.4781231133,0.0,0.04119075926779716,0.04711343716813027
1.9500000000000015,220.98513545989448,1972445.532888422,1091.0506128596464,1.7138677154647246,0.5293998238521713,38.120406519657635,0.3541378527116927,0.6785079244780445,94.89850801926109,108.21889831049643,0.008087018501076492,0.008087018501076492,0.016912981498923507,0.01184630428262515,1094567.1282251095,0.0,0.041164031070219244,0.04695547756658895
1.9800000000000015,220.14115836039608,1960270.476789659,1084.0294781585735,1.7032558817691352,0.5197666404172296,37.774840260422316,0.3537277898529793,0.6748339043510354,94.18589049832646,107.24375470670319,0.008198767408574606,0.008198767408574606,0.016801232591425394,0.011734555375127036,1087810.8401669965,0.0,0.04110856024699156,0.04682104533924554
2.0100000000000016,219.26091073683114,1947602.891685906,1076.7243108863022,1.6926582207247922,0.5102123238904087,37.431517979375904,0.353255368144767,0.6717325857054646,93.5007629798248,106.05765768450155,0.008310252316687687,0.008310252316687687,0.016689747683312314,0.011623070467013955,1080781.2353049973,0.0,0.041074897274747856,0.046603846063179716
2.0400000000000014,218.49293333214192,1936576.6229939235,1070.3656611101833,1.6820725911259555,0.5007768353319396,37.09029857046253,0.35285431996122296,0.6673706052435262,92.81253389532151,104.94963949659015,0.008421461467739665,0.008421461467739665,0.016578538532260337,0.011511861315961977,1074662.4430266852,0.0,0.04100457138112638,0.04637899123607065
2.070000000000001,217.5951572235596,1923717.1046987646,1062.9498094369917,1.671500289576893,0.49145064942310024,36.75149143249149,0.35241005163542116,0.6632829152634006,92.1597575787075,103.73711454574763,0.008532429687360689,0.008532429687360689,0.01646757031263931,0.011400893096340953,1067526.3104190773,0.0,0.04098832053235363,0.04614905300086319
2.100000000000001,216.67310065875063,1910543.8945935774,1055.3530573691755,1.6609381800893848,0.4822549449954083,36.41467826363587,0.3520703162502711,0.6585937971733365,91.47938167455993,102.70771032713547,0.008643115844452657,0.008643115844452657,0.016356884155547344,0.011290206939248985,1060216.131967123,0.0,0.04096620787722255,0.046005805571292184
2.130000000000001,215.76053099863253,1897540.295075954,1047.8541166602856,1.6503903520055059,0.47316123909541263,36.08037796459802,0.3515942694626295,0.6547177994624842,90.79898711872326,101.51671361782164,0.00875351184760719,0.00875351184760719,0.01624648815239281,0.011179810936094452,1053000.0309314937,0.0,0.040940113164081415,0.04578341351176056
2.1600000000000006,214.95192851340744,1886046.5372762682,1041.2258743689583,1.6398577577291888,0.4641988394358296,35.74773077120772,0.3510864758772344,0.6498331311966681,90.12724468175325,100.5970764275783,0.00886362021753324,0.00886362021753324,0.01613637978246676,0.011069702566168401,1046621.8198385566,0.0,0.040884776293782815,0.045644818742121396
2.1900000000000004,214.1499579856234,1874673.4156030985,1034.6672007504337,1.6293403374798805,0.4553176679500936,35.41682174203504,0.35058067497694506,0.6466197245014793,89.48820644428102,99.6472745773626,0.008973473335262726,0.008973473335262726,0.016026526664737275,0.010959849448438915,1040310.5619091754,0.0,0.0408410827249035,0.04548779039721295
2.22,213.31114895016145,1862806.0061487323,1027.8234803062744,1.6188351716406557,0.44652560451485335,35.088231259295796,0.35017219464082616,0.6432409758155011,88.85658135652416,98.54930299698158,0.009083072931874055,0.009083072931874055,0.015916927068125947,0.010850249851827587,1033724.978694239,0.0,0.040811112811029226,0.04527267918364209
2.25,212.36408599650468,1849441.658264188,1020.116502537284,1.6083422609966715,0.43785649380608027,34.761968762072414,0.34976368813280556,0.6387340450919081,88.22122010376908,97.46942882803172,0.009192406973645748,0.009192406973645748,0.015807593026354254,0.010740915810055894,1026308.7151893288,0.0,0.0408120969689168,0.04509976070348722
2.28,211.38043168194363,1835599.9063208655,1012.1342144800834,1.5978629243002718,0.4293095675192059,34.437998481907364,0.3493112232133259,0.6342087661091382,87.56408608426226,96.42537490613822,0.009301440709182974,0.009301440709182974,0.015698559290817028,0.010631882074518668,1018627.5192321029,0.0,0.040813562754664745,0.04495277730612762
2.3099999999999996,210.70532032455012,1826122.9012592805,1006.6689970256112,1.5874006651952666,0.4208792361437147,34.116327308748176,0.34874197016684005,0.629753016016547,86.90358456176943,95.38106704398862,0.009410161993694625,0.009410161993694625,0.015589838006305376,0.010523160790007017,1013368.4612986983,0.0,0.040715732692283145,0.044696114783603844
2.3399999999999994,209.8671559713952,1814383.1016224078,999.8988668557421,1.5769568278468995,0.41256455730725977,33.79632013065861,0.34812791161223566,0.6252838728273998,86.32669106848181,94.48265551643537,0.009518668512344628,0.009518668512344628,0.015481331487655374,0.010414654271357014,1006853.7246326578,0.0,0.04070713131280228,0.044561290492026416
2.369999999999999,208.9209171804457,1801164.3380069516,992.275844902259,1.5665221922661576,0.4043377139295455,33.477893249951215,0.347821186024729,0.6220492986152053,85.71383915824039,93.6929424511596,0.009626908028853593,0.009626908028853593,0.015373091971146408,0.010306414754848049,999518.2175752191,0.0,0.04071478599054062,0.04451302917825643
2.399999999999999,208.1383854598391,1790260.4441906954,985.9877665041721,1.5561019369944977,0.3961886465703708,33.16133253302216,0.34734184238866356,0.6189774210278203,85.07929595368483,92.81969780685809,0.009734845625628059,0.009734845625628059,0.015265154374371943,0.010198477158073583,993467.338094361,0.0,0.04065941436602389,0.044366417589848293
2.429999999999999,207.48589217015336,1781187.8714485387,980.7557778553119,1.5456995910458498,0.3881304967472893,32.847834172837075,0.34674486495493245,0.6153498590576494,84.4911763442931,91.56320126629873,0.009842533142562676,0.009842533142562676,0.015157466857437326,0.010090789641138966,988432.7219172121,0.0,0.04058388104284613,0.043987927447270966
2.4599999999999986,206.7049961594436,1770353.0893011945,974.5075549069996,1.5353103218586228,0.3802378539879431,32.536195511993036,0.3463089729075645,0.6093970648857713,83.94046190526211,90.67815121321661,0.009950011862439599,0.009950011862439599,0.015049988137560403,0.009983310921262043,982420.1815424237,0.0,0.04056608138639205,0.043829005493875944
2.4899999999999984,205.86049128030945,1758664.1905625195,967.7667783647238,1.5249302944889975,0.37244441929118055,32.22635026483921,0.34600091232084296,0.6057820688795938,83.36256330722925,89.86272930198007,0.01005724036663388,0.01005724036663388,0.014942759633366122,0.009876082417067762,975933.6854679963,0.0,0.04055454255380811,0.043723334672215154
2.5199999999999982,204.96564643211477,1746310.832876012,960.6428203620729,1.5145636557579327,0.36474218033438066,31.918345879415355,0.3455546243688268,0.6022959229288232,82.77387823190598,89.0327065886793,0.010164197866878685,0.010164197866878685,0.014835802133121316,0.009769124916822957,969078.4607562103,0.0,0.040553009823856796,0.04362571304873725
2.549999999999998,204.17148996271058,1735375.3630941247,954.3365326755677,1.50421257030756,0.3571317394464571,31.612393902564616,0.34503618167909256,0.598717544609878,82.17782360370896,88.14869412566195,0.010270867745257768,0.010270867745257768,0.014729132254742233,0.009662455038443873,963010.0350478886,0.0,0.040514621384570695,0.04346438452638756
